NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr
4470,9,46,0.03884551738702658,0.03107249857849503,0.00777301880853155,1.2501575078970695,0.03039700947896253,0.03800104961774339,0.007604040138780865,1.2501575078970695,0.031072498578495002,0.03884551738702658,0.007773018808531564,1.2501575078970708,0.037969844241709565,0.03039700947896252,0.007572834762747043,1.249130914275897
4470,10,43,0.03995854796378366,0.043768845680124936,-0.003810297716341275,0.912944980450524,0.042750965548029006,0.039029279406486365,-0.0037216861415426405,0.912944980450524,0.043768845680124915,0.039958547963783626,-0.0038102977163412812,0.9129449804505226,0.038511131565907554,0.042750965548029055,-0.004239833982121501,0.9008248368716208
4480,1,3,-0.029864135634578532,0.011437908496732027,-0.041302044131310556,-2.6109787154802944,0.007625272331154684,-0.019909423756385686,-0.027534696087540368,-2.6109787154802944,0.011437908496731913,-0.0298641356345787,-0.04130204413131054,-2.610978715480354,-0.019909423756385713,0.007625272331154657,-0.02753469608754037,-2.6109787154803072
4480,2,4,-0.017150299029343993,0.027932960893854747,-0.04508325992319874,-0.613980705250515,0.02094972067039106,-0.012862724272007995,-0.03381244494239906,-0.613980705250515,0.027932960893854743,-0.01715029902934399,-0.045083259923198754,-0.6139807052505147,-0.015485339748068316,0.020949720670391025,-0.03643506041845934,-0.7391668839744623
4480,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4480,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4500,1,10,0.07103741371606852,0.07171042871977451,-6.730150037059929e-4,0.9906148238726064,0.06453938584779706,0.06393367234446166,-6.05713503335395e-4,0.9906148238726064,0.0717104287197745,0.07103741371606855,-6.730150037060029e-4,0.9906148238726076,0.06414899434735197,0.06453938584779699,-3.903915004450226e-4,0.9939511122500347
4500,2,6,-0.025707206356997452,0.008959757023538345,-0.0346669633805358,-2.8691856586581053,0.007466464186281955,-0.021422671964164544,-0.0288891361504465,-2.8691856586581053,0.008959757023538345,-0.025707206356997424,-0.0346669633805358,-2.8691856586580884,-0.01736197986549115,0.007466464186281978,-0.02482844405177313,-2.3253282185950956
4500,3,4,0.022124370185405095,0.018297533810660304,0.003826836374744791,1.209144927089313,0.013723150357995227,0.01659327763905382,0.002870127281058593,1.209144927089313,0.01829753381066026,0.02212437018540505,0.003826836374744799,1.2091449270893153,0.016593277639053605,0.013723150357995317,0.002870127281058288,1.2091449270892896
4500,4,7,0.008397897801432354,0.017463546965072907,-0.009065649163640553,0.4808815653674565,0.014968754541491063,0.007198198115513446,-0.0077705564259776165,0.4808815653674565,0.017463546965072945,0.00839789780143243,-0.009065649163640603,0.48088156536745236,0.0013430304633236087,0.014968754541491032,-0.013625724078167423,0.08972225842844438
4500,7,2,0.04659612608774665,0.02040816326530612,0.02618796282244053,2.283210178299586,0.01020408163265306,0.023298063043873326,0.013093981411220266,2.283210178299586,0.02040816326530613,0.046596126087746575,0.026187962822440524,2.28321017829959,0.023298063043873496,0.010204081632652962,0.013093981411220534,2.283210178299625
4500,9,2,0.11019487565062097,0.02564102564102564,0.08455385000959534,4.297600150374218,0.01282051282051282,0.055097437825310486,0.04227692500479767,4.297600150374218,0.025641025641025703,0.11019487565062118,0.08455385000959541,4.29760015037419,0.0550974378253104,0.012820512820512775,0.04227692500479763,4.297600150374227
4560,1,4,0.012246309621549378,0.05601803676725633,-0.04377172714570695,0.21861368816672977,0.042013527575442244,0.009184732216162034,-0.03282879535928021,0.2186136881667298,0.056018036767256314,0.012246309621549361,-0.043771727145706964,0.21861368816672985,0.006485921938977901,0.0420135275754423,-0.0355276056364644,0.15437699029988247
4560,2,8,0.008403351423550259,0.024112706583581684,-0.015709355160031427,0.348503034880045,0.021098618260633972,0.007352932495606476,-0.013745685765027497,0.348503034880045,0.024112706583581684,0.008403351423550256,-0.01570935516003142,0.34850303488004686,0.007219331852747368,0.021098618260634083,-0.013879286407886715,0.34217083619249306
4560,3,4,0.05760710693982165,0.02022178734507502,0.03738531959474663,2.848764352862793,0.015166340508806265,0.043205330204866235,0.02803898969605997,2.8487643528627924,0.02022178734507499,0.05760710693982169,0.03738531959474663,2.8487643528627924,0.0432053302048665,0.015166340508806275,0.028038989696060224,2.848764352862808
4560,5,11,0.01503415664016929,0.013529496610413963,0.001504660029755328,1.1112133047579285,0.012299542373103602,0.013667415127426627,0.001367872754323025,1.1112133047579285,0.013529496610413992,0.015034156640169254,0.0015046600297553214,1.1112133047579182,0.01311275005152478,0.01229954237310354,8.132076784212409e-4,1.0661169053085708
4560,6,25,0.0032172962962246166,0.012780450537220664,-0.009563154240996047,0.25173574960091155,0.012269232515731837,0.0030886044443756318,-0.009180628071356205,0.25173574960091155,0.012780450537220664,0.0032172962962246127,-0.00956315424099608,0.25173574960091066,0.0026067934065277143,0.01226923251573183,-0.009662439109204116,0.21246589003715083
4560,7,17,0.007428578008214773,0.014153861504689683,-0.006725283496474909,0.52484461613203,0.013321281416178525,0.006991602831260963,-0.0063296785849175615,0.52484461613203,0.0141538615046897,0.007428578008214777,-0.006725283496474912,0.5248446161320323,0.0064672444475166995,0.013321281416178513,-0.006854036968661813,0.48548215786976173
4560,8,28,0.013897694895027934,0.01767440737794892,-0.0037767124829209842,0.7863174474730669,0.01704317854302217,0.013401348648776937,-0.0036418298942452344,0.7863174474730669,0.01767440737794891,0.013897694895027936,-0.0037767124829209773,0.7863174474730673,0.01287441933221992,0.017043178543022158,-0.004168759210802238,0.7554001326525435
4560,9,28,0.023070273719668067,0.029126047105829493,-0.006055773386161426,0.7920839252866078,0.028085831137764153,0.022246335372537066,-0.005839495765227087,0.7920839252866079,0.02912604710582947,0.023070273719668046,-0.006055773386161427,0.7920839252866068,0.021996174354586957,0.028085831137764115,-0.006089656783177157,0.78317690677172
4560,10,21,0.05658703604336697,0.0734910115480773,-0.01690397550471033,0.7699858098476183,0.06999143956959743,0.05389241527939711,-0.01609902429020032,0.7699858098476182,0.07349101154807726,0.05658703604336694,-0.01690397550471032,0.7699858098476188,0.053776924663829107,0.0699914395695974,-0.016214514905768293,0.7683357421210766
4570,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,3,2,-0.014781347750427463,0.058823529411764705,-0.07360487716219216,-0.25128291175726686,0.029411764705882353,-0.007390673875213732,-0.03680243858109608,-0.25128291175726686,0.05882352941176473,-0.014781347750427689,-0.07360487716219224,-0.2512829117572706,-0.00739067387521386,0.02941176470588225,-0.03680243858109611,-0.25128291175727213
4570,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4590,1,13,0.0069375368995544615,0.05174786677676851,-0.04481032987721405,0.13406421040468808,0.04776726164009401,0.00640388021497335,-0.04136338142512066,0.13406421040468808,0.05174786677676849,0.006937536899554456,-0.04481032987721405,0.13406421040468888,0.006519405114659777,0.047767261640094,-0.04124785652543422,0.13648270574479907
4590,2,10,-0.013620979761331148,0.0186927804554612,-0.032313760216792345,-0.7286759609564506,0.016823502409915078,-0.012258881785198033,-0.02908238419511311,-0.7286759609564506,0.01869278045546122,-0.013620979761331168,-0.03231376021679237,-0.7286759609564483,-0.01133212654779232,0.016823502409915037,-0.028155628957707356,-0.6735890227657744
4590,3,15,0.03935723251154934,0.01893354659921513,0.020423685912334205,2.078703654664512,0.017671310159267456,0.03673341701077938,0.019062106851511926,2.078703654664512,0.01893354659921511,0.03935723251154934,0.020423685912334198,2.0787036546645115,0.03277088309750719,0.017671310159267505,0.015099572938239686,1.854468220078232
4590,4,15,0.00206033777638001,0.01308996436065683,-0.01102962658427682,0.15739827241795684,0.012217300069946375,0.0019229819246213426,-0.010294318145325033,0.15739827241795684,0.013089964360656861,0.0020603377763800156,-0.011029626584276822,0.15739827241795518,6.524373683923556e-4,0.012217300069946428,-0.011564862701554072,0.05340274566860308
4590,5,19,0.025697485668791382,0.011914845558755435,0.013782640110035948,2.1567619607043915,0.011287748424084094,0.02434498642306552,0.013057237998981425,2.1567619607043915,0.011914845558755455,0.025697485668791393,0.013782640110035944,2.1567619607044035,0.027939403325348916,0.011287748424084006,0.016651654901264912,2.475197202812941
4590,6,14,0.05940258077773286,0.012027331323083937,0.047375249454648924,4.93896602513328,0.011168236228577941,0.05515953929360909,0.04399130306503115,4.93896602513328,0.012027331323083916,0.0594025807777329,0.04737524945464891,4.938966025133264,0.054693893061204486,0.011168236228577908,0.043525656832626575,4.897272222918305
4590,7,27,0.012209828469014689,0.013331337309622673,-0.0011215088406079845,0.9158742431790042,0.012837584075932945,0.011757612599791922,-0.0010799714761410232,0.9158742431790042,0.013331337309622696,0.01220982846901469,-0.0011215088406079962,0.9158742431790128,0.011670782733225383,0.012837584075932882,-0.0011668013427074998,0.9091105198761699
4590,8,27,0.025209968795294194,0.019855248831102287,0.005354719964191908,1.2696878800029943,0.019119869244765164,0.024276266247320336,0.005156397002555171,1.2696878800029945,0.019855248831102294,0.02520996879529421,0.00535471996419192,1.269687880002993,0.022578325534758043,0.019119869244765206,0.0034584562899928374,1.1808828421219315
4590,9,23,0.04871160125650176,0.032224145085532105,0.016487456170969653,1.5116491415740347,0.030823095299204625,0.046593705549697335,0.01577061025049271,1.5116491415740347,0.0322241450855321,0.04871160125650176,0.01648745617096965,1.5116491415740365,0.045731546055317644,0.03082309529920464,0.014908450756113006,1.4836779243419367
4590,10,35,0.05094499063284605,0.07303044101121446,-0.022085450378368413,0.6975856906714147,0.07094385698232263,0.04948941947190759,-0.021454437510415036,0.6975856906714146,0.07303044101121445,0.05094499063284606,-0.02208545037836842,0.6975856906714144,0.0495963488516125,0.07094385698232263,-0.021347508130710124,0.6990929301175524
5031,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,4,2,-0.03420291398501446,0.005780346820809248,-0.039983260805823706,-5.917104119407502,0.002890173410404624,-0.01710145699250723,-0.019991630402911853,-5.917104119407502,0.005780346820809066,-0.034202913985014634,-0.03998326080582384,-5.9171041194077185,-0.017101456992507202,0.0028901734104045396,-0.019991630402911742,-5.917104119407665
5031,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,6,2,0.12030950581606893,0.006910167818361303,0.11339933799770763,17.410504198811118,0.0034550839091806516,0.060154752908034466,0.056699668998853814,17.410504198811118,0.006910167818361255,0.12030950581606899,0.11339933799770761,17.410504198811246,0.0601547529080344,0.0034550839091807006,0.0566996689988537,17.41050419881085
5031,8,2,0.004479689158777605,0.008130081300813009,-0.003650392142035404,0.5510017665296454,0.0040650406504065045,0.0022398445793888025,-0.001825196071017702,0.5510017665296454,0.008130081300812839,0.0044796891587775165,-0.003650392142035443,0.5510017665296566,0.002239844579388972,0.004065040650406582,-0.0018251960710176096,0.5510017665296766
5031,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5070,1,7,5.959977581818013e-4,0.10824747737328509,-0.1076514796151033,0.005505881269884359,0.09278355203424436,5.108552212986868e-4,-0.09227269681294567,0.005505881269884359,0.10824747737328515,5.959977581818542e-4,-0.1076514796151033,0.005505881269884883,0.00317947826667491,0.09278355203424431,-0.0896040737675694,0.034267692893471424
5070,2,2,0.16787958170693654,0.014084507042253521,0.153795074664683,11.919450301192494,0.007042253521126761,0.08393979085346827,0.0768975373323415,11.919450301192494,0.014084507042253626,0.16787958170693645,0.15379507466468298,11.919450301192333,0.08393979085346825,0.007042253521126751,0.0768975373323415,11.919450301192509
5070,3,4,0.011531036275627507,0.02227622519238558,-0.010745188916758073,0.5176387011731693,0.016707168894289186,0.00864827720672063,-0.008058891687568556,0.5176387011731693,0.022276225192385566,0.011531036275627493,-0.010745188916758073,0.517638701173167,0.008648277206720678,0.016707168894289248,-0.00805889168756857,0.5176387011731703
5070,4,2,-0.021069263353153043,0.01675977653631285,-0.03782903988946589,-1.2571327134047983,0.008379888268156424,-0.010534631676576521,-0.018914519944732946,-1.2571327134047983,0.016759776536312915,-0.02106926335315314,-0.03782903988946589,-1.257132713404799,-0.010534631676576645,0.008379888268156499,-0.018914519944733144,-1.2571327134048018
5070,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5070,7,3,0.08381312972928,0.005906674542232723,0.07790645518704728,14.189562863167104,0.003937783028155149,0.055875419819519996,0.051937636791364844,14.189562863167103,0.005906674542232562,0.08381312972927986,0.07790645518704728,14.18956286316769,0.055875419819519934,0.003937783028155136,0.051937636791364795,14.189562863167135
5070,8,6,0.03630008782261341,0.02406417112299465,0.012235916699618758,1.5084703161841573,0.020053475935828877,0.030250073185511175,0.010196597249682297,1.5084703161841573,0.024064171122994592,0.03630008782261323,0.012235916699618753,1.5084703161841697,0.023728087579944823,0.020053475935828846,0.003674611644115977,1.1832406339865837
5070,9,2,-0.004358843898945485,0.004524886877828055,-0.00888373077677354,-0.9633045016669521,0.0022624434389140274,-0.0021794219494727426,-0.00444186538838677,-0.9633045016669521,0.0045248868778281015,-0.004358843898945562,-0.008883730776773511,-0.9633045016669257,-0.0021794219494728484,0.002262443438914019,-0.0044418653883868675,-0.9633045016670024
5130,1,2,-0.09619974649924715,0.03571428571428571,-0.13191403221353287,-2.69359290197892,0.017857142857142856,-0.04809987324962357,-0.06595701610676644,-2.69359290197892,0.03571428571428582,-0.09619974649924715,-0.1319140322135329,-2.6935929019789,-0.048099873249623615,0.017857142857142794,-0.06595701610676641,-2.693592901978932
5130,3,2,0,0.024390243902439025,-0.024390243902439025,0,0.012195121951219513,0,-0.012195121951219513,0,0.024390243902439067,-1.5700924586837757e-16,-0.024390243902439056,-6.437379080603511e-15,2.220446049250313e-16,0.012195121951219523,-0.012195121951219301,1.820765760385255e-14
5130,4,4,-0.006883456132726886,0.009938837920489297,-0.016822294053216183,-0.6925815862774436,0.007454128440366973,-0.005162592099545164,-0.012616720539912137,-0.6925815862774436,0.009938837920489293,-0.006883456132726821,-0.016822294053216162,-0.6925815862774443,-0.005162592099545282,0.0074541284403670804,-0.012616720539912363,-0.6925815862774494
5130,5,2,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,-0.014555900662866161,0,-0.014555900662866161,-Inf
5130,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5150,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5150,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5150,3,2,-0.07868032787779305,0.012658227848101266,-0.09133855572589432,-6.215745902345652,0.006329113924050633,-0.03934016393889653,-0.04566927786294716,-6.215745902345652,0.012658227848101085,-0.07868032787779308,-0.09133855572589436,-6.215745902345742,-0.03934016393889661,0.006329113924050667,-0.04566927786294728,-6.215745902345631
5150,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5150,5,4,0,0.018276762402088774,-0.018276762402088774,0,0.01370757180156658,0,-0.01370757180156658,0,0.018276762402088736,-3.8434554978196583e-17,-0.018276762402088784,7.651046532483331e-15,-0.0062118685790713,0.013707571801566676,-0.019919440380637976,-0.45317060300653167
