NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr,ci_rineq
2280,1,5,0.10651832743311973,0.1442687747035573,-0.03775044727043758,0.7383325161802545,0.11541501976284585,0.0852146619464958,-0.030200357816350054,0.7383325161802546,0.14426877470355728,0.10651832743311969,-0.037750447270437595,0.7383325161802545,0.09501408061458747,0.11541501976284589,-0.020400939148258426,0.8232384382017336,0.0950140806145874
2280,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2290,1,18,0.01202494855021839,0.06889364121166183,-0.05686869266144344,0.17454366380888708,0.06506621669990284,0.011356895852984035,-0.053709320846918804,0.17454366380888706,0.06889364121166192,0.012024948550218453,-0.056868692661443454,0.17454366380888744,0.011307013667756315,0.06506621669990291,-0.053759203032146596,0.1737770265621297,0.01130701366775635
2290,2,22,0.00788263889839252,0.024707562069281933,-0.016824923170889412,0.3190375026191975,0.023584491066132755,0.007524337130283769,-0.016060153935848986,0.3190375026191975,0.02470756206928192,0.007882638898392516,-0.01682492317088942,0.31903750261919783,0.0085216737631521,0.023584491066132817,-0.015062817302980718,0.3613253192217139,0.00852167376315248
2290,3,6,0.016961987600904237,0.02766240669053006,-0.010700419089625823,0.6131783033437578,0.02305200557544172,0.014134989667420198,-0.008917015908021521,0.6131783033437578,0.027662406690530106,0.016961987600904362,-0.010700419089625806,0.6131783033437632,0.014134989667420328,0.023052005575441736,-0.008917015908021408,0.613178303343763,0.014134989667420288
2290,4,3,0.007521154263144867,0.007275666936135813,2.4548732700905435e-4,1.0337408692789112,0.004850444624090542,0.005014102842096578,1.6365821800603565e-4,1.033740869278911,0.007275666936135804,0.007521154263144883,2.4548732700911056e-4,1.0337408692790235,0.005014102842096395,0.004850444624090677,1.6365821800571733e-4,1.0337408692788443,0.005014102842096575
2290,5,11,0.03582545384181286,0.020745788377815634,0.015079665463997229,1.7268784000574577,0.01885980761619603,0.032568594401648054,0.013708786785452023,1.7268784000574575,0.02074578837781565,0.03582545384181287,0.015079665463997225,1.7268784000574593,0.031673554978821954,0.01885980761619602,0.012813747362625933,1.6794208946024465,0.03167355497882207
2290,6,5,0.04767395150104784,0.016560199573109745,0.031113751927938096,2.878827111387005,0.013248159658487796,0.038139161200838274,0.02489100154235048,2.878827111387005,0.01656019957310977,0.04767395150104787,0.031113751927938114,2.8788271113870163,0.03813916120083825,0.013248159658487779,0.024891001542350466,2.878827111387007,0.038139161200838316
2290,7,2,0.03635964434378668,0.033925686591276254,0.0024339577525104295,1.0717438023239978,0.016962843295638127,0.01817982217189334,0.0012169788762552147,1.0717438023239978,0.03392568659127618,0.03635964434378659,0.0024339577525104303,1.0717438023240011,0.0181798221718934,0.01696284329563813,0.0012169788762552702,1.0717438023240011,0.01817982217189327
2300,1,26,0.062309505250145496,0.09742163839188747,-0.035112133141741976,0.6395858895279486,0.0936746522998918,0.05991298581744759,-0.03376166648244421,0.6395858895279486,0.09742163839188746,0.06230950525014554,-0.035112133141741976,0.6395858895279486,0.05954884732260965,0.09367465229989182,-0.03412580497728217,0.6356986213513645,0.05954884732260984
2300,2,53,0.009402159017854378,0.02540539762901959,-0.01600323861116521,0.37008509589767885,0.02492605050394375,0.009224759791102408,-0.01570129071284134,0.37008509589767885,0.02540539762901957,0.009402159017854359,-0.01600323861116522,0.370085095897679,0.009198251190953955,0.0249260505039437,-0.015727799312989746,0.3690216061103882,0.009198251190953993
2300,3,46,0.03085729364984225,0.023669743912339475,0.0071875497375027755,1.3036598014799718,0.023155184262071225,0.030186482918323942,0.007031298656252717,1.3036598014799718,0.02366974391233945,0.03085729364984225,0.00718754973750279,1.3036598014799727,0.028735538940261523,0.023155184262071183,0.00558035467819034,1.2409980682957082,0.028735538940261495
2300,4,59,0.005177241018921215,0.021417288128071775,-0.01624004710915056,0.24173186576947492,0.021054283244545134,0.00508949117114289,-0.015964792073402245,0.24173186576947495,0.02141728812807177,0.005177241018921232,-0.016240047109150575,0.24173186576947436,0.003725307605151811,0.02105428324454514,-0.01732897563939333,0.17693822971233106,0.003725307605151737
2300,5,77,0.023354114470425687,0.022716371136737402,6.37743333688285e-4,1.0280741730203955,0.022421353329766785,0.02305081428249808,6.29460952731295e-4,1.0280741730203955,0.022716371136737513,0.023354114470425666,6.377433336882638e-4,1.028074173020399,0.022190951987225503,0.022421353329766826,-2.304013425413233e-4,0.9897240215988461,0.02219095198722589
2300,6,69,0.03291170357687467,0.0199445105339701,0.012967193042904567,1.6501635134549153,0.019655459656666187,0.03243472236561561,0.012779262708949427,1.650163513454915,0.019944510533970065,0.03291170357687473,0.012967193042904576,1.650163513454915,0.0325553098399189,0.019655459656666114,0.012899850183252789,1.656298575997831,0.03255530983991822
2300,7,99,0.020058653515331967,0.02099872885455286,-9.40075339220893e-4,0.9552317978039385,0.020786620482284652,0.01985604085356094,-9.305796287237128e-4,0.9552317978039385,0.020998728854552853,0.020058653515331974,-9.400753392208858e-4,0.9552317978039389,0.020739985442780048,0.020786620482284673,-4.6635039504625e-5,0.9977564876626112,0.02073998544277995
2300,8,116,0.014868405931275898,0.02500646139054349,-0.010138055459267593,0.5945825640447702,0.024790888447521565,0.014740230018075244,-0.010050658429446321,0.5945825640447702,0.025006461390543456,0.014868405931275879,-0.0101380554592676,0.5945825640447696,0.01430559804465881,0.024790888447521628,-0.010485290402862817,0.5770506399938626,0.014305598044658658
2300,9,114,0.05082973924394909,0.04834563908833928,0.002484100155609806,1.0513820936583493,0.0479215545349328,0.05038386433830041,0.0024623098033676113,1.0513820936583493,0.04834563908833925,0.05082973924394906,0.002484100155609823,1.0513820936583491,0.050254042609662576,0.04792155453493276,0.0023324880747298132,1.0486730469694912,0.05025404260966263
2300,10,133,0.067312143519512,0.11453555340786918,-0.04722340988835719,0.5876964969978248,0.11367438383337392,0.06680603717726002,-0.04686834665611389,0.5876964969978249,0.11453555340786917,0.06731214351951201,-0.04722340988835722,0.5876964969978239,0.06662256954743898,0.11367438383337387,-0.0470518142859349,0.5860825218555452,0.0666225695474389
2310,1,12,0.09993270020607704,0.1291315352668852,-0.029198835060808156,0.7738830023165072,0.11837057399464476,0.09160497518890395,-0.02676559880574081,0.7738830023165072,0.1291315352668852,0.09993270020607696,-0.029198835060808153,0.7738830023165073,0.09195638845689598,0.11837057399464479,-0.02641418553774881,0.7768517576087465,0.09195638845689612
2310,2,8,-0.003339747472414132,0.030786108807717674,-0.0341258562801318,-0.10848228638680381,0.026937845206752964,-0.0029222790383623652,-0.02986012424511533,-0.10848228638680381,0.030786108807717618,-0.003339747472414209,-0.03412585628013182,-0.10848228638680672,-0.0068767932735296355,0.02693784520675302,-0.033814638480282655,-0.25528371778622067,-0.006876793273529823
2310,3,7,0.03366952391840905,0.022381266283705306,0.011288257634703744,1.5043618842479063,0.01918394252889026,0.028859591930064897,0.009675649401174637,1.5043618842479063,0.02238126628370529,0.0336695239184091,0.011288257634703761,1.5043618842478916,0.0365764435552978,0.019183942528890188,0.017392501026407613,1.906617656939665,0.03657644355529777
2310,4,2,-0.002692452403581676,0.02912621359223301,-0.031818665995814684,-0.0924408658563042,0.014563106796116505,-0.001346226201790838,-0.015909332997907342,-0.0924408658563042,0.029126213592233056,-0.002692452403581563,-0.031818665995814614,-0.09244086585630018,-0.0013462262017907012,0.014563106796116498,-0.0159093329979072,-0.09244086585629485,-0.0013462262017907988
2310,5,2,0.030898019602786285,0.01098901098901099,0.019909008613775293,2.811719783853552,0.005494505494505495,0.015449009801393142,0.009954504306887647,2.811719783853552,0.01098901098901086,0.030898019602786257,0.019909008613775377,2.811719783853591,0.015449009801393077,0.005494505494505475,0.009954504306887602,2.8117197838535497,0.015449009801393142
2310,6,3,0.014351742540211198,0.006024096385542168,0.008327646154669029,2.382389261675059,0.004016064257028112,0.009567828360140798,0.005551764103112686,2.382389261675059,0.006024096385542121,0.014351742540211185,0.008327646154669079,2.382389261675293,-0.039534278851509765,0.004016064257028162,-0.04355034310853793,-9.844035434025809,-0.03953427885150963
2310,7,2,-0.033500601466969114,0.024793388429752067,-0.05829398989672118,-1.3511909258344208,0.012396694214876033,-0.016750300733484557,-0.02914699494836059,-1.3511909258344208,0.02479338842975195,-0.033500601466969294,-0.05829398989672121,-1.3511909258344363,-0.016750300733484602,0.012396694214876103,-0.029146994948360705,-1.351190925834417,-0.016750300733484585
2340,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,5,2,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0.02153511338010894,0,0.02153511338010894,Inf,0.021535113380109164
2340,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,7,2,0.06149978299555267,0.03225806451612903,0.02924171847942364,1.9064932728621329,0.016129032258064516,0.030749891497776335,0.01462085923971182,1.9064932728621329,0.03225806451612897,0.0614997829955526,0.029241718479423653,1.9064932728621362,0.030749891497776405,0.016129032258064502,0.014620859239711903,1.9064932728621389,0.030749891497776318
2340,8,2,0.16547565999135885,0.0502730709984596,0.11520258899289926,3.291536735371291,0.0251365354992298,0.08273782999567943,0.05760129449644963,3.291536735371291,0.050273070998459665,0.16547565999135888,0.11520258899289929,3.291536735371287,0.08273782999567958,0.025136535499229895,0.057601294496449684,3.291536735371285,0.08273782999567945
2340,9,2,0.01264519457605965,0.030303030303030304,-0.017657835726970654,0.4172914210099684,0.015151515151515152,0.006322597288029825,-0.008828917863485327,0.4172914210099684,0.030303030303030176,0.012645194576059497,-0.017657835726970668,0.4172914210099655,0.006322597288029641,0.015151515151515138,-0.008828917863485497,0.4172914210099567,0.006322597288029794
2340,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,1,3,-0.006421987726937221,0.05012531328320802,-0.05654730101014524,-0.12811865515239756,0.03341687552213868,-0.00428132515129148,-0.03769820067343016,-0.12811865515239754,0.0501253132832082,-0.006421987726937098,-0.056547301010145205,-0.1281186551523958,-0.004281325151291426,0.033416875522138824,-0.03769820067343025,-0.12811865515239537,-0.0042813251512914
2360,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2370,1,4,0.029581349670660586,0.07092198581560284,-0.04134063614494225,0.41709703035631424,0.053191489361702135,0.02218601225299544,-0.031005477108706696,0.4170970303563142,0.07092198581560283,0.029581349670660534,-0.04134063614494228,0.417097030356314,0.022186012252995324,0.05319148936170204,-0.031005477108706714,0.4170970303563128,0.022186012252995414
2370,3,2,-0.012115190000644335,0.027029802783250765,-0.0391449927838951,-0.44821599690514985,0.013514901391625382,-0.0060575950003221675,-0.01957249639194755,-0.44821599690514985,0.027029802783250838,-0.012115190000644241,-0.03914499278389504,-0.4482159969051441,-0.006057595000322102,0.013514901391625367,-0.01957249639194747,-0.4482159969051455,-0.006057595000322141
2380,1,12,-0.0015174982617417066,0.07586206896551724,-0.07737956722725894,-0.020003386177504315,0.06954022988505747,-0.001391040073263231,-0.07093126995832069,-0.020003386177504315,0.07586206896551723,-0.0015174982617417875,-0.07737956722725899,-0.02000338617750518,-0.0038437972187905047,0.06954022988505744,-0.07338402710384795,-0.05527443934459075,-0.0038437972187904744
2380,2,10,0.0603589727847885,0.028547721516366076,0.03181125126842242,2.1143183966603223,0.02569294936472947,0.05432307550630965,0.028630126141580184,2.1143183966603223,0.028547721516366163,0.06035897278478845,0.03181125126842242,2.1143183966603227,0.05690999001382302,0.0256929493647295,0.03121704064909352,2.215004171220114,0.05690999001382298
2380,3,7,0.04297555050374152,0.0259529602595296,0.017022590244211922,1.6559016803472908,0.022245394508168228,0.03683618614606416,0.014590791637895933,1.6559016803472908,0.025952960259529555,0.042975550503741376,0.017022590244211953,1.6559016803472977,0.042353765076338847,0.022245394508168204,0.020108370568170643,1.903934095697297,0.04235376507633898
2380,4,5,-0.003727523128910583,0.026642270829943707,-0.03036979395885429,-0.1399101132445946,0.021313816663954967,-0.0029820185031284667,-0.024295835167083432,-0.1399101132445946,0.026642270829943682,-0.0037275231289105653,-0.030369793958854287,-0.13991011324459376,-0.002982018503128536,0.02131381666395491,-0.024295835167083446,-0.1399101132445982,-0.0029820185031283974
2380,5,6,0.03693585940912406,0.029960057973870132,0.00697580143525393,1.2328367135116334,0.02496671497822511,0.03077988284093672,0.0058131678627116115,1.2328367135116336,0.02996005797387011,0.03693585940912404,0.006975801435253914,1.232836713511632,0.03077988284093654,0.024966714978225113,0.005813167862711428,1.2328367135116263,0.030779882840936707
2380,6,2,-0.08814902698485735,0.03636363636363636,-0.12451266334849372,-2.4240982420835775,0.01818181818181818,-0.04407451349242868,-0.06225633167424686,-2.4240982420835775,0.036363636363636404,-0.0881490269848574,-0.12451266334849374,-2.4240982420835757,-0.044074513492428746,0.018181818181818077,-0.06225633167424682,-2.4240982420835953,-0.044074513492428746
3010,1,4,0.09595308588532099,0.05788423153692615,0.03806885434839484,1.6576722768464074,0.04341317365269461,0.07196481441399075,0.028551640761296133,1.6576722768464074,0.05788423153692605,0.09595308588532091,0.038068854348394805,1.657672276846408,0.07196481441399083,0.04341317365269459,0.028551640761296238,1.6576722768464103,0.0719648144139908
3010,2,10,-0.013251074222066202,0.022776351709245,-0.036027425931311204,-0.5817909027409137,0.0204987165383205,-0.011925966799859583,-0.032424683338180084,-0.5817909027409138,0.022776351709244993,-0.013251074222066167,-0.03602742593131119,-0.5817909027409159,-0.011787155073718658,0.020498716538320493,-0.03228587161203915,-0.5750191750631627,-0.011787155073718757
3010,3,14,0.013771474242101713,0.03422175417611585,-0.02045027993401414,0.40241871212180996,0.03177734316353615,0.01278779751052302,-0.01898954565301313,0.40241871212180996,0.0342217541761158,0.01377147424210169,-0.020450279934014128,0.40241871212180946,0.012255543859924651,0.031777343163536136,-0.019521799303611483,0.3856692422917106,0.012255543859924656
3010,4,7,0.009102451253271757,0.03669250645994832,-0.027590055206676567,0.24807384753634998,0.03145071982281285,0.0078021010742329346,-0.023648618748579913,0.24807384753634998,0.03669250645994841,0.009102451253271802,-0.027590055206676543,0.24807384753634867,0.008754150073438842,0.03145071982281295,-0.02269656974937411,0.27834498296884674,0.008754150073438693
3010,5,4,0.054271833690411414,0.026985051446321105,0.02728678224409031,2.011181405318771,0.02023878858474083,0.04070387526780856,0.02046508668306773,2.011181405318771,0.02698505144632108,0.05427183369041134,0.027286782244090327,2.011181405318775,0.04070387526780861,0.02023878858474082,0.02046508668306779,2.011181405318774,0.04070387526780853
3010,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3010,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3020,1,46,0.06804274888292436,0.05965495137611996,0.0083877975068044,1.1406052190692433,0.05835810460707387,0.06656355868981731,0.008205454082743438,1.1406052190692433,0.05965495137611995,0.06804274888292434,0.008387797506804387,1.1406052190692426,0.06635806151458375,0.05835810460707382,0.007999956907509924,1.1370839056781192,0.06635806151458416
3020,2,37,0.03660444735621055,0.033031322806109244,0.0035731245501013087,1.1081738255254026,0.03213858435189008,0.03561513796820486,0.003476553616314784,1.1081738255254023,0.03303132280610926,0.036604447356210545,0.0035731245501013234,1.1081738255254043,0.034211597706450214,0.03213858435189014,0.0020730133545600743,1.0645023231845667,0.03421159770645042
3020,3,72,0.009494416006688124,0.026670679563763636,-0.01717626355707551,0.355987030026329,0.026300253458711363,0.009362549117706346,-0.016937704341005017,0.35598703002632903,0.026670679563763604,0.009494416006688133,-0.017176263557075497,0.3559870300263304,0.008862963517140048,0.026300253458711294,-0.017437289941571246,0.3369915628780534,0.008862963517139827
