NEIGHBORHOOD,decile,n,ci_new,ci_population,ci_sample,ci_model,ci_assessr,ci_rineq,gini_new,gini_population,gini_sample,gini_model,gini_assessr,gini_DescTools,ki_new,ki_population,ki_sample,ki_model,ki_assessr,mki_new,mki_population,mki_sample,mki_model,mki_assessr
2190,3,9,0.01726753297846981,0.020831875496004293,0.018517222663114927,0.02083187549600431,0.017214488785534873,0.017214488785534977,0.02789899668046697,0.03323262839879154,0.029540114132259147,0.033232628398791535,0.029540114132259196,0.033232628398791556,-0.010631463701997159,-0.012400752902787249,-0.01102289146914422,-0.012400752902787268,-0.012325625346724323,0.6189302495798852,0.6268500717434019,0.6268500717434019,0.6268500717434022,0.5827495692285034
2190,4,22,0.03835452606909489,0.03597820411628166,0.03434283120190522,0.03597820411628164,0.03259421203879385,0.03259421203879384,0.026269021105777193,0.026819022502571354,0.02559997602518175,0.02681902250257132,0.025599976025181673,0.026819022502571337,0.012085504963317697,0.009159181613710304,0.00874285517672347,0.009159181613710318,0.006994236013612175,1.46006681842666,1.3415181001780412,1.341518100178041,1.3415181001780432,1.27321260014979
2190,5,5,0.02536845973455154,0.031710574668189447,0.025368459734551558,0.031710574668189495,0.025368459734551506,0.025368459734551554,0.02305052800892202,0.028813160011152552,0.023050528008922044,0.02881316001115259,0.023050528008922024,0.028813160011152562,0.0023179317256295205,0.0028974146570368946,0.0023179317256295136,0.0028974146570369098,0.0023179317256294824,1.1005587258015233,1.100558725801523,1.1005587258015228,1.1005587258015206,1.1005587258015215
2190,6,9,0.022825637106974012,0.02729053692959909,0.02425825504853252,0.02729053692959907,0.024399602499327797,0.024399602499327825,0.020812142244560128,0.02504038772213247,0.022258122419673305,0.025040387722132455,0.0222581224196734,0.02504038772213249,0.0020134948624138845,0.00225014920746662,0.0020001326288592164,0.0022501492074666254,0.002141480079654399,1.0967461609071105,1.089860797382054,1.089860797382054,1.0898607973820573,1.0962111735786662
2190,7,10,0.028684401847771428,0.027890874898965724,0.025101787409069154,0.02789087489896574,0.024263054457824042,0.024263054457824017,0.020815270139113554,0.021855566339552105,0.019670009705596896,0.021855566339552074,0.019670009705596847,0.021855566339552105,0.007869131708657873,0.006035308559413619,0.005431777703472258,0.006035308559413607,0.004593044752227195,1.3780461005822426,1.2761451460761966,1.2761451460761966,1.2761451460761937,1.2335049560712876
2190,8,6,1.8080233497340392e-4,0.004161678897445929,0.0034680657478716073,0.004161678897445891,0.004385998170147361,0.004385998170147426,0.022128060263653493,0.02730696798493409,0.022755806654111744,0.02730696798493405,0.022755806654111737,0.027306967984934087,-0.02194725792868009,-0.023145289087488162,-0.019287740906240136,-0.023145289087488162,-0.018369808483964377,0.008170726797521484,0.15240355134784744,0.15240355134784742,0.1524035513478462,0.19274193338054474
2190,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2190,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2200,1,7,0.041444430250264744,0.051907053877324534,0.04449176046627817,0.05190705387732469,0.037158488229827924,0.037158488229827834,0.0637250947809954,0.06926406926406928,0.05936920222634509,0.06926406926406939,0.059369202226345105,0.06926406926406922,-0.02228066453073066,-0.017357015386744744,-0.014877441760066924,-0.01735701538674476,-0.02221071399651718,0.6503627871044709,0.7494080903538728,0.7494080903538728,0.7494080903538715,0.6258882861211639
2200,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2200,3,3,0.053819382851341725,0.08072907427701259,0.053819382851341725,0.08072907427701251,0.05381938285134158,0.053819382851341586,0.0123456790123457,0.018518518518518517,0.012345679012345678,0.018518518518518403,0.012345679012345734,0.018518518518518514,0.041473703838996026,0.062210555758494074,0.04147370383899605,0.06221055575849416,0.041473703838995846,4.359370010958672,4.35937001095868,4.35937001095868,4.3593700109587346,4.359370010958648
2200,4,3,0.006055823160742303,0.009083734741113413,0.0060558231607422755,0.009083734741113531,0.006055823160742453,0.00605582316074234,0.026246719160104983,0.03937007874015749,0.02624671916010499,0.03937007874015756,0.02624671916010494,0.03937007874015747,-0.02019089599936268,-0.030286343999044073,-0.020190895999362714,-0.03028634399904405,-0.02019089599936249,0.23072686242428178,0.23072686242428067,0.23072686242428067,0.23072686242427065,0.23072686242428786
2200,5,2,0.0061738274347716005,0.012347654869543194,0.006173827434771597,0.012347654869543189,0.006173827434771351,0.006173827434771556,0.008510638297872353,0.01702127659574468,0.00851063829787234,0.017021276595744653,0.008510638297872353,0.01702127659574468,-0.0023368108631007523,-0.004673621726201487,-0.0023368108631007436,-0.004673621726201506,-0.002336810863101002,0.725424723585662,0.7254247235856627,0.7254247235856627,0.7254247235856649,0.7254247235856327
2200,6,20,0.0065832829561845024,0.005967649700285303,0.0056692672152710375,0.0059676497002852935,0.007257783063318435,0.007257783063318461,0.014350354880631072,0.01527285319818262,0.01450921053827349,0.015272853198182623,0.014509210538273542,0.015272853198182628,-0.00776707192444657,-0.009305203497897319,-0.008839943323002452,-0.009305203497897324,-0.007251427474955107,0.4587540176494224,0.3907357468082924,0.3907357468082924,0.3907357468083084,0.5002190190964064
2200,7,10,0.029687800265671728,0.031219523561481086,0.028097571205332978,0.031219523561481066,0.03057988698673082,0.03057988698673094,0.020511650643636952,0.023192656564010646,0.020873390907609583,0.023192656564010653,0.020873390907609667,0.023192656564010646,0.009176149622034776,0.00802686699747044,0.007224180297723395,0.008026866997470405,0.009706496079121153,1.4473628076773708,1.346095195059551,1.346095195059551,1.3460951950595523,1.465017692721048
2200,8,11,0.008466882284264777,0.009313570512691242,0.008466882284264765,0.009313570512691223,0.008466882284264864,0.00846688228426477,0.030131200598467987,0.03314432065831478,0.030131200598467984,0.03314432065831478,0.030131200598467925,0.033144320658314796,-0.02166431831420321,-0.02383075014562354,-0.02166431831420322,-0.02383075014562353,-0.02166431831420306,0.2810004950381988,0.28100049503819846,0.28100049503819846,0.28100049503819785,0.2810004950382023
2200,9,16,0.02631324647049418,0.028517112652595072,0.026734793111807882,0.028517112652595062,0.026786716872004623,0.02678671687200467,0.04442557297357366,0.047853437612963276,0.044862597762153074,0.04785343761296329,0.04486259776215307,0.047853437612963276,-0.018112326503079482,-0.019336324960368204,-0.018127804650345192,-0.019336324960368193,-0.018075880890148444,0.5922995407655516,0.5959261042694646,0.5959261042694646,0.5959261042694651,0.5970834995784039
2200,10,4,0.006638989517285879,0.008851986023047851,0.006638989517285888,0.008851986023047884,0.006638989517286031,0.006638989517285882,0.031318681318681325,0.041758241758241756,0.03131868131868132,0.04175824175824177,0.03131868131868143,0.041758241758241756,-0.024679691801395447,-0.0329062557351939,-0.02467969180139543,-0.03290625573519393,-0.024679691801395398,0.21198177055193504,0.2119817705519354,0.21198177055193537,0.21198177055193518,0.2119817705519392
2210,1,2,0.05137595003830881,0.10275190007661762,0.05137595003830881,0.10275190007661779,0.05137595003830886,0.051375950038308825,0.028301886792452824,0.05660377358490566,0.02830188679245283,0.05660377358490581,0.028301886792452935,0.05660377358490566,0.023074063245855987,0.04614812649171196,0.02307406324585598,0.04614812649171195,0.023074063245855925,1.815283568020245,1.8152835680202446,1.8152835680202446,1.8152835680202408,1.8152835680202397
2210,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2210,3,3,0.03914504733716488,0.05871757100574734,0.039145047337164895,0.0587175710057473,0.03914504733716484,0.039145047337164854,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.03703703703703704,0.024691358024691468,0.03703703703703703,0.014453689312473525,0.021680533968710308,0.014453689312473539,0.02168053396871027,0.014453689312473372,1.5853744171551778,1.5853744171551785,1.5853744171551785,1.5853744171551765,1.585374417155169
2210,4,6,0.02716892232773996,0.02929450546060312,0.024412087883835934,0.0292945054606031,0.02922913589712402,0.02922913589712389,0.030098117210289016,0.0345266507557677,0.02877220896313975,0.03452665075576768,0.0287722089631397,0.0345266507557677,-0.0029291948825490577,-0.005232145295164577,-0.004360121079303815,-0.00523214529516461,4.569269339843203e-4,0.9026784678229735,0.8484606765893578,0.8484606765893578,0.848460676589356,1.0158808430235473
2210,5,5,0.018804933561669835,0.021502427114339015,0.017201941691471212,0.021502427114339022,0.01671632319027303,0.01671632319027316,0.021265822784810116,0.02531645569620253,0.020253164556962026,0.025316455696202528,0.020253164556961956,0.025316455696202535,-0.0024608892231402814,-0.0038140285818635163,-0.0030512228654908137,-0.0038140285818635184,-0.0035368413666889247,0.8842796139118557,0.8493458710163911,0.849345871016391,0.8493458710163899,0.8253684575197338
2210,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2250,1,3,0.04746931140721411,0.07120396711082119,0.047469311407214124,0.0712039671108211,0.04746931140721392,0.047469311407214006,0.048309178743961345,0.07246376811594203,0.04830917874396135,0.0724637681159419,0.04830917874396127,0.072463768115942,-8.398673367472353e-4,-0.0012598010051208391,-8.398673367472284e-4,-0.0012598010051207893,-8.398673367473464e-4,0.9826147461293322,0.9826147461293324,0.9826147461293324,0.9826147461293341,0.9826147461293299
2250,3,3,-0.005879774004938887,-0.008819661007408337,-0.005879774004938891,-0.00881966100740829,-0.00587977400493885,-0.005879774004938888,0.012012012012012003,0.018018018018018018,0.012012012012012012,0.01801801801801803,0.012012012012011889,0.01801801801801801,-0.017891786016950892,-0.026837679025426355,-0.017891786016950902,-0.026837679025426303,-0.01789178601695074,-0.4894911859111627,-0.48949118591116275,-0.4894911859111627,-0.4894911859111645,-0.48949118591116425
2250,4,2,-0.013519847138331847,-0.027039694276663653,-0.013519847138331827,-0.027039694276663754,-0.013519847138331764,-0.013519847138331865,0.01807228915662651,0.03614457831325301,0.018072289156626505,0.036144578313253004,0.01807228915662651,0.03614457831325302,-0.031592136294958356,-0.06318427258991666,-0.03159213629495833,-0.06318427258991674,-0.03159213629495827,-0.7480982083210288,-0.7480982083210278,-0.7480982083210278,-0.7480982083210324,-0.7480982083210241
2280,1,5,0.08737482843703759,0.10651832743311973,0.0852146619464958,0.10651832743311969,0.09501408061458747,0.0950140806145874,0.11446640316205534,0.1442687747035573,0.11541501976284585,0.14426877470355728,0.11541501976284589,0.1442687747035573,-0.027091574725017747,-0.03775044727043758,-0.030200357816350054,-0.037750447270437595,-0.020400939148258426,0.7633229141771585,0.7383325161802545,0.7383325161802546,0.7383325161802545,0.8232384382017336
2280,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2290,1,18,0.010827924635037683,0.01202494855021839,0.011356895852984035,0.012024948550218453,0.011307013667756315,0.01130701366775635,0.06732741331606189,0.06889364121166183,0.06506621669990284,0.06889364121166192,0.06506621669990291,0.06889364121166189,-0.0564994886810242,-0.05686869266144344,-0.053709320846918804,-0.056868692661443454,-0.053759203032146596,0.16082490180050527,0.17454366380888708,0.17454366380888706,0.17454366380888744,0.1737770265621297
2290,2,22,0.009670801895320293,0.00788263889839252,0.007524337130283769,0.007882638898392516,0.0085216737631521,0.00852167376315248,0.023343564654371884,0.024707562069281933,0.023584491066132755,0.02470756206928192,0.023584491066132817,0.02470756206928191,-0.01367276275905159,-0.016824923170889412,-0.016060153935848986,-0.01682492317088942,-0.015062817302980718,0.4142812821652371,0.3190375026191975,0.3190375026191975,0.31903750261919783,0.3613253192217139
2290,3,6,0.014134989667420198,0.016961987600904237,0.014134989667420198,0.016961987600904362,0.014134989667420328,0.014134989667420288,0.023052005575441698,0.02766240669053006,0.02305200557544172,0.027662406690530106,0.023052005575441736,0.027662406690530057,-0.0089170159080215,-0.010700419089625823,-0.008917015908021521,-0.010700419089625806,-0.008917015908021408,0.6131783033437583,0.6131783033437578,0.6131783033437578,0.6131783033437632,0.613178303343763
2290,4,3,0.005014102842096541,0.007521154263144867,0.005014102842096578,0.007521154263144883,0.005014102842096395,0.005014102842096575,0.004850444624090566,0.007275666936135813,0.004850444624090542,0.007275666936135804,0.004850444624090677,0.007275666936135811,1.6365821800597494e-4,2.4548732700905435e-4,1.6365821800603565e-4,2.4548732700911056e-4,1.6365821800571733e-4,1.0337408692788983,1.0337408692789112,1.033740869278911,1.0337408692790235,1.0337408692788443
2290,5,11,0.03387985818497674,0.03582545384181286,0.032568594401648054,0.03582545384181287,0.031673554978821954,0.03167355497882207,0.01917580638348798,0.020745788377815634,0.01885980761619603,0.02074578837781565,0.01885980761619602,0.02074578837781564,0.01470405180148876,0.015079665463997229,0.013708786785452023,0.015079665463997225,0.012813747362625933,1.7668022667432757,1.7268784000574577,1.7268784000574575,1.7268784000574593,1.6794208946024465
2290,6,5,0.03813916120083828,0.04767395150104784,0.038139161200838274,0.04767395150104787,0.03813916120083825,0.038139161200838316,0.013248159658487801,0.016560199573109745,0.013248159658487796,0.01656019957310977,0.013248159658487779,0.016560199573109752,0.02489100154235048,0.031113751927938096,0.02489100154235048,0.031113751927938114,0.024891001542350466,2.8788271113870043,2.878827111387005,2.878827111387005,2.8788271113870163,2.878827111387007
2290,7,2,0.018179822171893345,0.03635964434378668,0.01817982217189334,0.03635964434378659,0.0181798221718934,0.01817982217189327,0.01696284329563813,0.033925686591276254,0.016962843295638127,0.03392568659127618,0.01696284329563813,0.033925686591276254,0.0012169788762552147,0.0024339577525104295,0.0012169788762552147,0.0024339577525104303,0.0012169788762552702,1.0717438023239978,1.0717438023239978,1.0717438023239978,1.0717438023240011,1.0717438023240011
2300,1,26,0.06027359595524381,0.062309505250145496,0.05991298581744759,0.06230950525014554,0.05954884732260965,0.05954884732260984,0.09424129437862626,0.09742163839188747,0.0936746522998918,0.09742163839188746,0.09367465229989182,0.09742163839188742,-0.03396769842338245,-0.035112133141741976,-0.03376166648244421,-0.035112133141741976,-0.03412580497728217,0.6395667244667401,0.6395858895279486,0.6395858895279486,0.6395858895279486,0.6356986213513645
2300,2,53,0.008651578935447404,0.009402159017854378,0.009224759791102408,0.009402159017854359,0.009198251190953955,0.009198251190953993,0.02501614248536848,0.02540539762901959,0.02492605050394375,0.02540539762901957,0.0249260505039437,0.02540539762901958,-0.016364563549921076,-0.01600323861116521,-0.01570129071284134,-0.01600323861116522,-0.015727799312989746,0.3458398488299132,0.37008509589767885,0.37008509589767885,0.370085095897679,0.3690216061103882
2300,3,46,0.03625917384517667,0.03085729364984225,0.030186482918323942,0.03085729364984225,0.028735538940261523,0.028735538940261495,0.024899435461029327,0.023669743912339475,0.023155184262071225,0.02366974391233945,0.023155184262071183,0.023669743912339437,0.011359738384147344,0.0071875497375027755,0.007031298656252717,0.00718754973750279,0.00558035467819034,1.4562247365779328,1.3036598014799718,1.3036598014799718,1.3036598014799727,1.2409980682957082
2300,4,59,0.005458317646474917,0.005177241018921215,0.00508949117114289,0.005177241018921232,0.003725307605151811,0.003725307605151737,0.02197098025636573,0.021417288128071775,0.021054283244545134,0.02141728812807177,0.02105428324454514,0.021417288128071733,-0.016512662609890812,-0.01624004710915056,-0.015964792073402245,-0.016240047109150575,-0.01732897563939333,0.24843305045042127,0.24173186576947492,0.24173186576947495,0.24173186576947436,0.17693822971233106
2300,5,77,0.024709966889866625,0.023354114470425687,0.02305081428249808,0.023354114470425666,0.022190951987225503,0.02219095198722589,0.02318809493137522,0.022716371136737402,0.022421353329766785,0.022716371136737513,0.022421353329766826,0.022716371136737412,0.0015218719584914053,6.37743333688285e-4,6.29460952731295e-4,6.377433336882638e-4,-2.304013425413233e-4,1.0656316080728219,1.0280741730203955,1.0280741730203955,1.028074173020399,0.9897240215988461
2300,6,69,0.033521193670420064,0.03291170357687467,0.03243472236561561,0.03291170357687473,0.0325553098399189,0.03255530983991822,0.019890766465514315,0.0199445105339701,0.019655459656666187,0.019944510533970065,0.019655459656666114,0.019944510533970037,0.013630427204905749,0.012967193042904567,0.012779262708949427,0.012967193042904576,0.012899850183252789,1.6852640509624177,1.6501635134549153,1.650163513454915,1.650163513454915,1.656298575997831
